%Recollect Version 2.3, Session: 2
%EventNumber,EventType,Data1,Data2,iPadTime,UnixTimeMS
%EventType {0=StartMode, 1=BlockBegin, 2=BlockEnd, 3=StimulusPresented, 4=StimulusInteraction, 5=StimulusTimedOut, 6=Heartbeat, 7=DamageTaken, 8=AssessmentBegin, 9=AssessmentEnd, 10=BreakBegin, 11=BreakEnd}
%EventData Breakout:
%  StartMode {Data1=SessionNumber, Data2=GameMode}
%  BlockBegin {Data1=BlockNumber, Data2=NLevel}
%  BlockEnd {Data1=BlockNumber, Data2=NLevel}
%  StimulusPresented {Data1=TrialType, Data2=Color}
%  StimulusInteraction {Data1=TrialType, Data2=CorrectResponse}
%  StimulusTimedOut {Data1=TrialType, Data2=CorrectResponse}
%  Heartbeat {Data1=Enumeration, Data2=-}
%  DamageTaken {Data1=LivesRemaining, Data2=-}
%  AssessmentBegin {Data1=AssessmentNumber, Data2=-}
%  AssessmentEnd {Data1=AssessmentNumber, Data2=-}
%  BreakBegin {Data1=SessionNumber, Data2=-}
%  BreakEnd {Data1=SessionNumber, Data2=-}
%AssessmentNumber {0=MatrixReasoning, 1=LetterNumberTask, 2=SymmetrySpan, 3=CancellationTask, 4=Break, 5=CorsiBlocks, 6=NearTransfer, 7=DogsAndMonkeys}
%GameMode {0=Recollect, 1=LameBack, 2=Assessments}
514,5,1,1,633327,1488420091983
515,3,2,1,633827,1488420092484
516,5,2,1,636327,1488420094984
517,3,0,6,636827,1488420095484
518,5,0,1,639327,1488420097984
519,6,62,-1,639727,1488420098384
520,3,0,4,639827,1488420098484
521,5,0,1,642328,1488420100984
522,3,1,6,642828,1488420101484
523,4,1,1,643494,1488420102152
524,5,1,1,645328,1488420103984
525,3,2,1,645828,1488420104484
526,5,2,1,648328,1488420106984
527,3,2,1,648828,1488420107485
528,6,63,-1,649728,1488420108384
529,5,2,1,651328,1488420109984
530,3,2,4,651828,1488420110485
531,5,2,1,654328,1488420112985
532,3,0,5,654828,1488420113485
533,5,0,1,657329,1488420115985
534,3,0,7,657829,1488420116485
535,6,64,-1,659729,1488420118385
536,5,0,1,660329,1488420118985
537,3,2,1,660829,1488420119485
538,5,2,1,663329,1488420121985
539,3,0,3,663829,1488420122486
540,5,0,1,666329,1488420124985
541,3,2,5,666829,1488420125485
542,5,2,1,669329,1488420127985
543,6,65,-1,669729,1488420128385
544,3,0,4,669829,1488420128487
545,5,0,1,672329,1488420130986
546,3,0,7,672829,1488420131486
547,4,0,0,673630,1488420132287
548,5,0,0,675329,1488420133986
549,3,1,4,675829,1488420134486
550,4,1,1,676530,1488420135187
551,5,1,1,678330,1488420136986
552,3,1,7,678830,1488420137487
